starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	364
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	366
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	364
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	366
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	366
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	364
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	366
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	366
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	366
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	366
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	366
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	366
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	366
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	364
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	364
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	364
Mon Mar 03 19:21:07 2014	1393863667	0	406	406	365
Mon Mar 03 19:21:07 2014	1393863667	0	406	406	365
Mon Mar 03 19:21:07 2014	1393863667	0	406	406	365
Mon Mar 03 19:21:07 2014	1393863667	0	406	406	365
Mon Mar 03 19:21:07 2014	1393863667	0	406	406	365
Mon Mar 03 19:21:07 2014	1393863667	0	406	406	365
Mon Mar 03 19:21:07 2014	1393863667	0	406	406	365
Mon Mar 03 19:21:07 2014	1393863667	0	406	406	365
Mon Mar 03 19:21:07 2014	1393863667	0	406	406	365
Mon Mar 03 19:21:07 2014	1393863667	0	406	406	365
Mon Mar 03 19:21:10 2014	1393863670	0	407	407	367
Mon Mar 03 19:21:10 2014	1393863670	0	407	407	367
Mon Mar 03 19:21:10 2014	1393863670	0	407	407	367
Mon Mar 03 19:21:10 2014	1393863670	0	407	407	367
Mon Mar 03 19:21:10 2014	1393863670	0	407	407	367
Mon Mar 03 19:21:10 2014	1393863670	0	407	407	367
Mon Mar 03 19:21:10 2014	1393863670	0	407	407	367
Mon Mar 03 19:21:10 2014	1393863670	0	407	407	367
Mon Mar 03 19:21:10 2014	1393863670	0	407	407	367
Mon Mar 03 19:21:10 2014	1393863670	0	407	407	367
Mon Mar 03 19:21:07 2014	1393863667	0	407	407	366
Mon Mar 03 19:21:07 2014	1393863667	0	407	407	366
Mon Mar 03 19:21:07 2014	1393863667	0	407	407	366
Mon Mar 03 19:21:07 2014	1393863667	0	407	407	366
Mon Mar 03 19:21:07 2014	1393863667	0	407	407	366
Mon Mar 03 19:21:07 2014	1393863667	0	407	407	366
Mon Mar 03 19:21:07 2014	1393863667	0	407	407	366
Mon Mar 03 19:21:07 2014	1393863667	0	407	407	366
Mon Mar 03 19:21:07 2014	1393863667	0	407	407	366
Mon Mar 03 19:21:07 2014	1393863667	0	407	407	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	368
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	368
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	368
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	368
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	368
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	368
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	368
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	368
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	368
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	368
Mon Mar 03 19:21:07 2014	1393863667	0	408	408	368
Mon Mar 03 19:21:07 2014	1393863667	0	408	408	368
Mon Mar 03 19:21:07 2014	1393863667	0	408	408	368
Mon Mar 03 19:21:07 2014	1393863667	0	408	408	368
Mon Mar 03 19:21:07 2014	1393863667	0	408	408	368
Mon Mar 03 19:21:07 2014	1393863667	0	408	408	368
Mon Mar 03 19:21:07 2014	1393863667	0	408	408	368
Mon Mar 03 19:21:07 2014	1393863667	0	408	408	368
Mon Mar 03 19:21:07 2014	1393863667	0	408	408	368
Mon Mar 03 19:21:07 2014	1393863667	0	408	408	368
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	369
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	369
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	369
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	369
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	369
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	369
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	369
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	369
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	369
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	369
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	367
Mon Mar 03 19:21:10 2014	1393863670	0	408	408	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	409	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	409	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	409	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	409	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	409	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	409	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	409	366
Mon Mar 03 19:21:10 2014	1393863670	0	408	409	366
Mon Mar 03 19:21:10 2014	1393863670	0	410	410	369
Mon Mar 03 19:21:10 2014	1393863670	0	410	410	369
Mon Mar 03 19:21:10 2014	1393863670	0	410	410	369
Mon Mar 03 19:21:10 2014	1393863670	0	410	410	369
Mon Mar 03 19:21:10 2014	1393863670	0	410	410	369
Mon Mar 03 19:21:10 2014	1393863670	0	410	410	369
Mon Mar 03 19:21:10 2014	1393863670	0	410	410	369
Mon Mar 03 19:21:10 2014	1393863670	0	410	410	369
Mon Mar 03 19:21:10 2014	1393863670	0	410	410	369
Mon Mar 03 19:21:10 2014	1393863670	0	410	410	369
Mon Mar 03 19:21:09 2014	1393863669	0	410	410	369
Mon Mar 03 19:21:09 2014	1393863669	0	410	410	369
Mon Mar 03 19:21:09 2014	1393863669	0	410	410	369
Mon Mar 03 19:21:09 2014	1393863669	0	410	410	369
Mon Mar 03 19:21:09 2014	1393863669	0	410	410	369
Mon Mar 03 19:21:09 2014	1393863669	0	410	410	369
Mon Mar 03 19:21:09 2014	1393863669	0	410	410	369
Mon Mar 03 19:21:09 2014	1393863669	0	410	410	369
Mon Mar 03 19:21:09 2014	1393863669	0	410	410	369
Mon Mar 03 19:21:09 2014	1393863669	0	410	410	369
Mon Mar 03 19:21:07 2014	1393863667	0	411	411	370
Mon Mar 03 19:21:07 2014	1393863667	0	411	411	370
Mon Mar 03 19:21:07 2014	1393863667	0	411	411	370
Mon Mar 03 19:21:07 2014	1393863667	0	411	411	370
Mon Mar 03 19:21:07 2014	1393863667	0	411	411	370
Mon Mar 03 19:21:07 2014	1393863667	0	411	411	370
Mon Mar 03 19:21:07 2014	1393863667	0	411	411	370
Mon Mar 03 19:21:07 2014	1393863667	0	411	411	370
Mon Mar 03 19:21:07 2014	1393863667	0	411	411	370
Mon Mar 03 19:21:07 2014	1393863667	0	411	411	370
Mon Mar 03 19:21:09 2014	1393863669	0	411	411	372
Mon Mar 03 19:21:09 2014	1393863669	0	411	411	371
Mon Mar 03 19:21:09 2014	1393863669	0	411	411	371
Mon Mar 03 19:21:09 2014	1393863669	0	411	411	371
Mon Mar 03 19:21:09 2014	1393863669	0	411	411	371
Mon Mar 03 19:21:09 2014	1393863669	0	411	411	371
Mon Mar 03 19:21:09 2014	1393863669	0	411	411	371
Mon Mar 03 19:21:09 2014	1393863669	0	411	411	371
Mon Mar 03 19:21:09 2014	1393863669	0	411	411	371
Mon Mar 03 19:21:09 2014	1393863669	0	411	411	371
Mon Mar 03 19:21:07 2014	1393863667	0	412	412	371
Mon Mar 03 19:21:07 2014	1393863667	0	412	412	371
Mon Mar 03 19:21:07 2014	1393863667	0	412	412	371
Mon Mar 03 19:21:07 2014	1393863667	0	412	412	371
Mon Mar 03 19:21:07 2014	1393863667	0	412	412	371
Mon Mar 03 19:21:07 2014	1393863667	0	412	412	371
Mon Mar 03 19:21:07 2014	1393863667	0	412	412	371
Mon Mar 03 19:21:07 2014	1393863667	0	412	412	371
Mon Mar 03 19:21:07 2014	1393863667	0	412	412	371
Mon Mar 03 19:21:07 2014	1393863667	0	412	412	371
Mon Mar 03 19:21:09 2014	1393863669	0	413	413	369
Mon Mar 03 19:21:09 2014	1393863669	0	413	413	369
Mon Mar 03 19:21:09 2014	1393863669	0	413	413	369
Mon Mar 03 19:21:09 2014	1393863669	0	413	413	369
Mon Mar 03 19:21:09 2014	1393863669	0	413	413	369
Mon Mar 03 19:21:09 2014	1393863669	0	413	413	369
Mon Mar 03 19:21:09 2014	1393863669	0	413	413	369
Mon Mar 03 19:21:09 2014	1393863669	0	413	413	369
Mon Mar 03 19:21:09 2014	1393863669	0	413	413	369
Mon Mar 03 19:21:09 2014	1393863669	0	413	413	369
Mon Mar 03 19:21:07 2014	1393863667	0	413	413	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	413	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	372
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	372
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	372
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	372
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	372
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	372
Mon Mar 03 19:21:07 2014	1393863667	0	413	414	372
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	373
Mon Mar 03 19:21:08 2014	1393863668	0	414	414	373
Mon Mar 03 19:21:08 2014	1393863668	0	414	414	373
Mon Mar 03 19:21:08 2014	1393863668	0	414	414	373
Mon Mar 03 19:21:08 2014	1393863668	0	414	414	373
Mon Mar 03 19:21:08 2014	1393863668	0	414	414	373
Mon Mar 03 19:21:08 2014	1393863668	0	414	414	373
Mon Mar 03 19:21:08 2014	1393863668	0	414	414	373
Mon Mar 03 19:21:08 2014	1393863668	0	414	414	373
Mon Mar 03 19:21:08 2014	1393863668	0	414	414	373
Mon Mar 03 19:21:08 2014	1393863668	0	414	414	373
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	369
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	369
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	369
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	369
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	369
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	369
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	369
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	369
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	369
Mon Mar 03 19:21:07 2014	1393863667	0	414	414	369
Mon Mar 03 19:21:08 2014	1393863668	0	415	416	376
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	376
Mon Mar 03 19:21:08 2014	1393863668	0	415	416	376
Mon Mar 03 19:21:08 2014	1393863668	0	415	416	376
Mon Mar 03 19:21:08 2014	1393863668	0	415	416	376
Mon Mar 03 19:21:08 2014	1393863668	0	415	416	376
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	376
Mon Mar 03 19:21:08 2014	1393863668	0	415	416	376
Mon Mar 03 19:21:08 2014	1393863668	0	415	416	376
Mon Mar 03 19:21:08 2014	1393863668	0	415	416	376
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	373
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	373
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	373
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	373
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	373
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	373
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	373
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	373
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	373
Mon Mar 03 19:21:08 2014	1393863668	0	416	416	373
Mon Mar 03 19:21:08 2014	1393863668	0	416	417	375
Mon Mar 03 19:21:08 2014	1393863668	0	416	417	375
Mon Mar 03 19:21:08 2014	1393863668	0	416	417	375
Mon Mar 03 19:21:08 2014	1393863668	0	416	417	375
Mon Mar 03 19:21:08 2014	1393863668	0	416	417	375
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	375
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	375
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	375
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	375
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	375
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	373
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	373
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	373
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	378
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	373
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	373
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	373
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	373
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	373
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	373
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	373
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	378
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	378
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	378
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	378
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	378
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	378
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	378
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	378
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	378
Mon Mar 03 19:21:08 2014	1393863668	0	417	417	377
Mon Mar 03 19:21:08 2014	1393863668	0	417	418	377
Mon Mar 03 19:21:08 2014	1393863668	0	417	418	377
Mon Mar 03 19:21:08 2014	1393863668	0	417	418	377
Mon Mar 03 19:21:08 2014	1393863668	0	417	418	377
Mon Mar 03 19:21:08 2014	1393863668	0	417	418	377
