starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	230
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	230
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:45 2014	1393866345	0	251	251	223
Mon Mar 03 20:05:45 2014	1393866345	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	230
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:45 2014	1393866345	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:45 2014	1393866345	0	251	251	223
Mon Mar 03 20:05:45 2014	1393866345	0	251	251	223
Mon Mar 03 20:05:45 2014	1393866345	0	251	251	223
Mon Mar 03 20:05:45 2014	1393866345	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:45 2014	1393866345	0	251	251	223
Mon Mar 03 20:05:45 2014	1393866345	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	230
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	249	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	252	252	228
Mon Mar 03 20:05:44 2014	1393866344	0	251	252	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	252	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	252	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	252	223
Mon Mar 03 20:05:44 2014	1393866344	0	251	252	223
Mon Mar 03 20:05:44 2014	1393866344	0	252	252	228
Mon Mar 03 20:05:44 2014	1393866344	1	251	252	223
Mon Mar 03 20:05:44 2014	1393866344	1	251	252	223
Mon Mar 03 20:05:44 2014	1393866344	0	252	252	228
Mon Mar 03 20:05:44 2014	1393866344	1	251	252	223
Mon Mar 03 20:05:44 2014	1393866344	0	252	252	228
Mon Mar 03 20:05:44 2014	1393866344	1	251	252	223
Mon Mar 03 20:05:44 2014	1393866344	0	252	252	228
Mon Mar 03 20:05:44 2014	1393866344	1	251	252	223
Mon Mar 03 20:05:44 2014	1393866344	0	252	252	228
Mon Mar 03 20:05:44 2014	1393866344	0	252	252	228
Mon Mar 03 20:05:44 2014	1393866344	0	252	252	228
Mon Mar 03 20:05:44 2014	1393866344	0	252	252	228
Mon Mar 03 20:05:44 2014	1393866344	0	252	252	228
Mon Mar 03 20:05:45 2014	1393866345	0	252	252	235
Mon Mar 03 20:05:45 2014	1393866345	0	252	252	235
Mon Mar 03 20:05:45 2014	1393866345	0	252	252	235
Mon Mar 03 20:05:45 2014	1393866345	0	252	252	235
Mon Mar 03 20:05:45 2014	1393866345	0	252	252	235
Mon Mar 03 20:05:45 2014	1393866345	0	252	252	235
Mon Mar 03 20:05:45 2014	1393866345	0	252	252	236
Mon Mar 03 20:05:45 2014	1393866345	0	252	252	236
Mon Mar 03 20:05:45 2014	1393866345	0	252	252	236
Mon Mar 03 20:05:45 2014	1393866345	0	252	252	236
Mon Mar 03 20:05:44 2014	1393866344	0	253	253	227
Mon Mar 03 20:05:44 2014	1393866344	0	253	253	227
Mon Mar 03 20:05:44 2014	1393866344	0	253	253	227
Mon Mar 03 20:05:44 2014	1393866344	0	253	253	227
Mon Mar 03 20:05:44 2014	1393866344	0	253	253	227
Mon Mar 03 20:05:44 2014	1393866344	0	253	253	227
Mon Mar 03 20:05:44 2014	1393866344	0	253	253	227
Mon Mar 03 20:05:44 2014	1393866344	0	253	253	227
Mon Mar 03 20:05:44 2014	1393866344	0	253	253	227
Mon Mar 03 20:05:44 2014	1393866344	0	253	253	227
Mon Mar 03 20:05:44 2014	1393866344	0	254	254	231
Mon Mar 03 20:05:44 2014	1393866344	0	254	254	231
Mon Mar 03 20:05:44 2014	1393866344	0	254	254	231
Mon Mar 03 20:05:44 2014	1393866344	0	254	254	231
Mon Mar 03 20:05:44 2014	1393866344	0	254	254	231
Mon Mar 03 20:05:44 2014	1393866344	0	254	254	231
Mon Mar 03 20:05:44 2014	1393866344	0	254	254	231
Mon Mar 03 20:05:44 2014	1393866344	0	254	254	231
Mon Mar 03 20:05:44 2014	1393866344	0	254	254	231
Mon Mar 03 20:05:44 2014	1393866344	0	254	254	231
Mon Mar 03 20:05:46 2014	1393866346	0	256	256	223
Mon Mar 03 20:05:46 2014	1393866346	0	256	256	223
Mon Mar 03 20:05:46 2014	1393866346	0	256	256	223
Mon Mar 03 20:05:46 2014	1393866346	0	256	256	223
Mon Mar 03 20:05:46 2014	1393866346	0	256	256	223
Mon Mar 03 20:05:46 2014	1393866346	0	256	256	223
Mon Mar 03 20:05:46 2014	1393866346	0	256	256	223
Mon Mar 03 20:05:46 2014	1393866346	0	256	256	223
Mon Mar 03 20:05:46 2014	1393866346	0	256	256	223
Mon Mar 03 20:05:46 2014	1393866346	0	256	256	223
Mon Mar 03 20:05:46 2014	1393866346	0	258	258	226
Mon Mar 03 20:05:46 2014	1393866346	0	258	258	226
Mon Mar 03 20:05:46 2014	1393866346	0	257	258	226
Mon Mar 03 20:05:46 2014	1393866346	0	257	258	226
Mon Mar 03 20:05:46 2014	1393866346	0	257	258	226
Mon Mar 03 20:05:46 2014	1393866346	0	257	258	226
Mon Mar 03 20:05:46 2014	1393866346	0	258	258	226
Mon Mar 03 20:05:46 2014	1393866346	0	258	258	226
Mon Mar 03 20:05:46 2014	1393866346	0	258	258	226
Mon Mar 03 20:05:46 2014	1393866346	0	258	258	226
Mon Mar 03 20:05:46 2014	1393866346	0	260	260	230
Mon Mar 03 20:05:46 2014	1393866346	0	260	260	230
Mon Mar 03 20:05:46 2014	1393866346	0	260	260	230
Mon Mar 03 20:05:46 2014	1393866346	0	260	260	230
Mon Mar 03 20:05:46 2014	1393866346	0	260	260	230
Mon Mar 03 20:05:46 2014	1393866346	0	260	260	230
Mon Mar 03 20:05:46 2014	1393866346	0	260	260	230
Mon Mar 03 20:05:46 2014	1393866346	0	260	260	230
Mon Mar 03 20:05:46 2014	1393866346	0	260	260	230
Mon Mar 03 20:05:46 2014	1393866346	0	260	261	230
Mon Mar 03 20:05:44 2014	1393866344	0	261	262	231
Mon Mar 03 20:05:44 2014	1393866344	0	262	262	231
Mon Mar 03 20:05:44 2014	1393866344	0	262	262	231
Mon Mar 03 20:05:44 2014	1393866344	0	262	262	231
Mon Mar 03 20:05:44 2014	1393866344	0	262	262	231
Mon Mar 03 20:05:44 2014	1393866344	0	262	262	231
Mon Mar 03 20:05:44 2014	1393866344	0	262	262	231
Mon Mar 03 20:05:44 2014	1393866344	0	262	262	231
Mon Mar 03 20:05:44 2014	1393866344	0	262	262	231
Mon Mar 03 20:05:44 2014	1393866344	0	262	262	231
Mon Mar 03 20:05:45 2014	1393866345	0	265	265	234
Mon Mar 03 20:05:45 2014	1393866345	0	265	265	234
Mon Mar 03 20:05:45 2014	1393866345	0	265	265	234
Mon Mar 03 20:05:45 2014	1393866345	0	265	265	234
Mon Mar 03 20:05:45 2014	1393866345	0	265	265	233
Mon Mar 03 20:05:45 2014	1393866345	0	265	265	233
Mon Mar 03 20:05:45 2014	1393866345	0	265	265	233
Mon Mar 03 20:05:45 2014	1393866345	0	265	265	234
Mon Mar 03 20:05:45 2014	1393866345	0	265	265	234
Mon Mar 03 20:05:45 2014	1393866345	0	265	265	234
Mon Mar 03 20:05:45 2014	1393866345	0	270	270	256
Mon Mar 03 20:05:45 2014	1393866345	0	270	270	256
Mon Mar 03 20:05:45 2014	1393866345	0	270	270	256
Mon Mar 03 20:05:45 2014	1393866345	0	270	270	256
Mon Mar 03 20:05:45 2014	1393866345	0	269	270	256
Mon Mar 03 20:05:45 2014	1393866345	0	269	270	256
Mon Mar 03 20:05:45 2014	1393866345	0	270	270	256
Mon Mar 03 20:05:45 2014	1393866345	0	270	270	256
Mon Mar 03 20:05:45 2014	1393866345	0	270	270	256
Mon Mar 03 20:05:45 2014	1393866345	0	270	270	256
Mon Mar 03 20:05:46 2014	1393866346	0	271	271	242
Mon Mar 03 20:05:46 2014	1393866346	0	271	271	242
Mon Mar 03 20:05:46 2014	1393866346	0	271	271	242
Mon Mar 03 20:05:46 2014	1393866346	0	271	271	242
Mon Mar 03 20:05:46 2014	1393866346	0	271	271	242
Mon Mar 03 20:05:46 2014	1393866346	0	271	271	242
Mon Mar 03 20:05:46 2014	1393866346	0	271	271	242
Mon Mar 03 20:05:46 2014	1393866346	0	271	271	242
Mon Mar 03 20:05:46 2014	1393866346	0	271	271	242
Mon Mar 03 20:05:46 2014	1393866346	0	271	271	242
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	238
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	237
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	237
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	237
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	238
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	237
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	238
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	238
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	237
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	238
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	243
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	243
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	243
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	243
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	243
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	243
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	243
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	243
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	243
Mon Mar 03 20:05:46 2014	1393866346	0	272	272	243
Mon Mar 03 20:05:45 2014	1393866345	0	273	273	241
Mon Mar 03 20:05:45 2014	1393866345	0	273	273	241
Mon Mar 03 20:05:45 2014	1393866345	0	273	273	241
Mon Mar 03 20:05:45 2014	1393866345	0	273	273	241
Mon Mar 03 20:05:46 2014	1393866346	0	273	273	240
Mon Mar 03 20:05:45 2014	1393866345	0	273	273	241
Mon Mar 03 20:05:45 2014	1393866345	0	273	273	241
Mon Mar 03 20:05:45 2014	1393866345	0	273	273	241
Mon Mar 03 20:05:45 2014	1393866345	0	273	273	241
Mon Mar 03 20:05:45 2014	1393866345	0	273	273	241
