starttime	seconds	ctime	dtime	ttime	wait
Thu Mar 06 16:50:53 2014	1394113853	0	118	118	118
Thu Mar 06 16:50:53 2014	1394113853	0	118	118	118
Thu Mar 06 16:50:53 2014	1394113853	0	118	118	118
Thu Mar 06 16:50:53 2014	1394113853	0	118	118	118
Thu Mar 06 16:50:53 2014	1394113853	0	118	118	118
Thu Mar 06 16:50:53 2014	1394113853	0	118	118	118
Thu Mar 06 16:50:53 2014	1394113853	0	118	118	118
Thu Mar 06 16:50:53 2014	1394113853	0	118	118	118
Thu Mar 06 16:50:53 2014	1394113853	0	118	118	118
Thu Mar 06 16:50:53 2014	1394113853	0	118	118	118
Thu Mar 06 16:50:53 2014	1394113853	0	118	118	118
Thu Mar 06 16:50:53 2014	1394113853	2	117	119	117
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	118
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	118
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	118
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	119
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	119
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	118
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	119
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	118
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	119
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	119
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	119
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	119
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	119
Thu Mar 06 16:50:53 2014	1394113853	0	119	119	119
Thu Mar 06 16:50:53 2014	1394113853	0	119	120	119
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	119
Thu Mar 06 16:50:53 2014	1394113853	0	119	120	119
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	119
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	119
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	119
Thu Mar 06 16:50:54 2014	1394113854	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	120	120
Thu Mar 06 16:50:53 2014	1394113853	0	120	121	120
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	120
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	121
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	121
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	120
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	121
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	121
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	121
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	120
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	121
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	121
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	121
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	121
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	121
Thu Mar 06 16:50:53 2014	1394113853	0	121	121	121
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	121
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	122	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	123	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	123	122
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	122
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	122
Thu Mar 06 16:50:53 2014	1394113853	0	122	123	122
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	122
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	122
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	123
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	122
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	122
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	123
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	123
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	123
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	123
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	123
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	123
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	123
Thu Mar 06 16:50:53 2014	1394113853	1	123	123	123
Thu Mar 06 16:50:53 2014	1394113853	0	123	123	123
Thu Mar 06 16:50:53 2014	1394113853	0	123	124	123
Thu Mar 06 16:50:53 2014	1394113853	0	124	124	123
Thu Mar 06 16:50:53 2014	1394113853	0	124	124	123
Thu Mar 06 16:50:53 2014	1394113853	0	124	124	124
Thu Mar 06 16:50:53 2014	1394113853	0	124	124	124
Thu Mar 06 16:50:53 2014	1394113853	0	124	124	124
Thu Mar 06 16:50:53 2014	1394113853	0	124	124	124
Thu Mar 06 16:50:53 2014	1394113853	0	124	124	124
Thu Mar 06 16:50:53 2014	1394113853	0	124	125	124
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	124
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	124
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	125	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	126	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	126	125
Thu Mar 06 16:50:53 2014	1394113853	0	125	126	125
Thu Mar 06 16:50:53 2014	1394113853	0	126	126	125
Thu Mar 06 16:50:54 2014	1394113854	0	126	126	126
Thu Mar 06 16:50:53 2014	1394113853	0	126	126	126
Thu Mar 06 16:50:53 2014	1394113853	0	126	126	126
Thu Mar 06 16:50:53 2014	1394113853	0	126	126	126
Thu Mar 06 16:50:53 2014	1394113853	0	126	126	126
Thu Mar 06 16:50:53 2014	1394113853	0	126	126	126
Thu Mar 06 16:50:53 2014	1394113853	0	126	126	126
Thu Mar 06 16:50:53 2014	1394113853	0	126	126	126
Thu Mar 06 16:50:53 2014	1394113853	0	126	127	126
Thu Mar 06 16:50:53 2014	1394113853	0	126	127	126
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	126
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	127	127	127
Thu Mar 06 16:50:53 2014	1394113853	0	128	128	128
Thu Mar 06 16:50:53 2014	1394113853	0	128	128	128
Thu Mar 06 16:50:53 2014	1394113853	0	128	128	128
Thu Mar 06 16:50:53 2014	1394113853	0	128	128	128
Thu Mar 06 16:50:53 2014	1394113853	0	128	129	128
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	128
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	128
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	129
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	129
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	129
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	129
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	129
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	129
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	129
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	129
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	129
Thu Mar 06 16:50:53 2014	1394113853	0	129	129	129
Thu Mar 06 16:50:53 2014	1394113853	0	129	130	129
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	129
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	129
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	129
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	129
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	129
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	128
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	130
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	130
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	130
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	130
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	130
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	130
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	130
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	130
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	130
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	130
Thu Mar 06 16:50:53 2014	1394113853	0	130	130	130
Thu Mar 06 16:50:53 2014	1394113853	0	131	131	130
Thu Mar 06 16:50:53 2014	1394113853	0	131	131	130
Thu Mar 06 16:50:53 2014	1394113853	0	131	131	130
Thu Mar 06 16:50:53 2014	1394113853	0	131	131	130
Thu Mar 06 16:50:53 2014	1394113853	0	131	131	131
Thu Mar 06 16:50:53 2014	1394113853	0	131	131	130
Thu Mar 06 16:50:53 2014	1394113853	0	131	131	131
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	131
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	131
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	131
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	132
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	132
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	132
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	132
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	132
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	132
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	132
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	132
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	132
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	132
Thu Mar 06 16:50:53 2014	1394113853	0	132	132	132
Thu Mar 06 16:50:53 2014	1394113853	0	133	133	133
Thu Mar 06 16:50:53 2014	1394113853	0	133	133	133
Thu Mar 06 16:50:53 2014	1394113853	0	133	133	133
Thu Mar 06 16:50:53 2014	1394113853	0	133	133	133
Thu Mar 06 16:50:53 2014	1394113853	0	133	133	133
Thu Mar 06 16:50:53 2014	1394113853	0	133	133	133
Thu Mar 06 16:50:53 2014	1394113853	0	133	133	133
Thu Mar 06 16:50:53 2014	1394113853	0	133	133	133
Thu Mar 06 16:50:53 2014	1394113853	0	133	134	133
Thu Mar 06 16:50:53 2014	1394113853	0	134	134	134
Thu Mar 06 16:50:53 2014	1394113853	0	134	134	134
Thu Mar 06 16:50:53 2014	1394113853	0	134	134	134
Thu Mar 06 16:50:53 2014	1394113853	0	134	134	134
Thu Mar 06 16:50:53 2014	1394113853	0	134	134	134
Thu Mar 06 16:50:53 2014	1394113853	0	134	134	134
Thu Mar 06 16:50:53 2014	1394113853	0	134	135	134
Thu Mar 06 16:50:53 2014	1394113853	0	135	135	134
Thu Mar 06 16:50:53 2014	1394113853	0	135	135	135
Thu Mar 06 16:50:53 2014	1394113853	0	135	135	135
Thu Mar 06 16:50:53 2014	1394113853	0	135	135	135
Thu Mar 06 16:50:53 2014	1394113853	0	135	135	135
Thu Mar 06 16:50:53 2014	1394113853	0	135	135	135
Thu Mar 06 16:50:53 2014	1394113853	0	135	135	135
Thu Mar 06 16:50:53 2014	1394113853	0	135	135	135
Thu Mar 06 16:50:53 2014	1394113853	0	135	135	135
Thu Mar 06 16:50:53 2014	1394113853	0	135	135	135
Thu Mar 06 16:50:53 2014	1394113853	0	136	136	136
Thu Mar 06 16:50:53 2014	1394113853	0	136	136	136
Thu Mar 06 16:50:53 2014	1394113853	0	136	136	135
Thu Mar 06 16:50:53 2014	1394113853	0	136	136	135
Thu Mar 06 16:50:53 2014	1394113853	0	136	136	136
Thu Mar 06 16:50:53 2014	1394113853	0	136	136	136
Thu Mar 06 16:50:53 2014	1394113853	0	136	136	136
Thu Mar 06 16:50:53 2014	1394113853	0	136	136	136
Thu Mar 06 16:50:53 2014	1394113853	0	136	136	136
Thu Mar 06 16:50:53 2014	1394113853	0	136	136	136
Thu Mar 06 16:50:53 2014	1394113853	0	137	137	136
Thu Mar 06 16:50:53 2014	1394113853	0	137	137	137
Thu Mar 06 16:50:53 2014	1394113853	0	137	137	137
Thu Mar 06 16:50:53 2014	1394113853	0	137	137	137
Thu Mar 06 16:50:53 2014	1394113853	0	137	137	137
Thu Mar 06 16:50:53 2014	1394113853	0	137	137	137
Thu Mar 06 16:50:53 2014	1394113853	0	138	138	137
Thu Mar 06 16:50:53 2014	1394113853	0	138	138	138
Thu Mar 06 16:50:53 2014	1394113853	0	138	138	138
Thu Mar 06 16:50:53 2014	1394113853	0	138	138	138
Thu Mar 06 16:50:53 2014	1394113853	0	138	138	138
Thu Mar 06 16:50:53 2014	1394113853	0	138	138	138
Thu Mar 06 16:50:53 2014	1394113853	0	138	138	138
Thu Mar 06 16:50:53 2014	1394113853	0	138	138	138
Thu Mar 06 16:50:53 2014	1394113853	0	139	139	138
Thu Mar 06 16:50:53 2014	1394113853	0	139	139	138
Thu Mar 06 16:50:53 2014	1394113853	0	139	139	139
Thu Mar 06 16:50:53 2014	1394113853	0	139	139	139
Thu Mar 06 16:50:53 2014	1394113853	0	139	139	139
Thu Mar 06 16:50:53 2014	1394113853	0	139	139	139
Thu Mar 06 16:50:53 2014	1394113853	0	139	139	139
Thu Mar 06 16:50:53 2014	1394113853	0	139	139	138
Thu Mar 06 16:50:53 2014	1394113853	0	139	140	139
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	139
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	139
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	140
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	140
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	139
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	140
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	140
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	140
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	140
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	139
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	140
Thu Mar 06 16:50:53 2014	1394113853	0	140	140	139
Thu Mar 06 16:50:53 2014	1394113853	0	141	141	141
Thu Mar 06 16:50:53 2014	1394113853	0	141	141	141
Thu Mar 06 16:50:53 2014	1394113853	0	141	141	141
Thu Mar 06 16:50:53 2014	1394113853	0	141	141	141
Thu Mar 06 16:50:53 2014	1394113853	0	141	141	141
Thu Mar 06 16:50:53 2014	1394113853	0	141	141	141
Thu Mar 06 16:50:53 2014	1394113853	0	141	141	141
Thu Mar 06 16:50:53 2014	1394113853	0	141	141	141
Thu Mar 06 16:50:53 2014	1394113853	1	141	141	141
Thu Mar 06 16:50:53 2014	1394113853	0	142	142	141
Thu Mar 06 16:50:53 2014	1394113853	0	142	142	142
Thu Mar 06 16:50:53 2014	1394113853	0	142	142	142
Thu Mar 06 16:50:53 2014	1394113853	0	142	142	142
Thu Mar 06 16:50:53 2014	1394113853	0	142	142	142
Thu Mar 06 16:50:52 2014	1394113852	0	142	142	141
Thu Mar 06 16:50:52 2014	1394113852	0	142	142	141
Thu Mar 06 16:50:53 2014	1394113853	0	142	142	142
Thu Mar 06 16:50:53 2014	1394113853	0	142	142	142
Thu Mar 06 16:50:53 2014	1394113853	0	142	142	141
Thu Mar 06 16:50:53 2014	1394113853	0	142	142	142
Thu Mar 06 16:50:53 2014	1394113853	0	142	143	142
Thu Mar 06 16:50:53 2014	1394113853	0	142	143	142
Thu Mar 06 16:50:53 2014	1394113853	0	143	143	142
Thu Mar 06 16:50:53 2014	1394113853	0	143	143	143
Thu Mar 06 16:50:53 2014	1394113853	1	142	143	142
Thu Mar 06 16:50:53 2014	1394113853	0	143	143	143
Thu Mar 06 16:50:53 2014	1394113853	0	143	143	143
Thu Mar 06 16:50:53 2014	1394113853	0	143	143	143
Thu Mar 06 16:50:53 2014	1394113853	0	143	143	143
Thu Mar 06 16:50:53 2014	1394113853	0	144	144	144
Thu Mar 06 16:50:53 2014	1394113853	0	144	144	144
Thu Mar 06 16:50:53 2014	1394113853	0	144	144	144
Thu Mar 06 16:50:53 2014	1394113853	1	144	144	143
Thu Mar 06 16:50:53 2014	1394113853	0	144	144	144
Thu Mar 06 16:50:53 2014	1394113853	0	144	144	144
Thu Mar 06 16:50:53 2014	1394113853	0	144	144	144
Thu Mar 06 16:50:53 2014	1394113853	0	144	144	144
Thu Mar 06 16:50:53 2014	1394113853	0	144	144	144
Thu Mar 06 16:50:53 2014	1394113853	0	145	145	145
Thu Mar 06 16:50:53 2014	1394113853	0	145	145	144
Thu Mar 06 16:50:53 2014	1394113853	0	145	145	145
Thu Mar 06 16:50:53 2014	1394113853	0	146	146	146
Thu Mar 06 16:50:53 2014	1394113853	0	146	146	146
Thu Mar 06 16:50:53 2014	1394113853	0	147	148	147
Thu Mar 06 16:50:53 2014	1394113853	0	148	148	147
Thu Mar 06 16:50:53 2014	1394113853	0	148	148	147
Thu Mar 06 16:50:53 2014	1394113853	0	148	148	148
Thu Mar 06 16:50:53 2014	1394113853	0	148	148	148
Thu Mar 06 16:50:53 2014	1394113853	0	148	148	148
Thu Mar 06 16:50:53 2014	1394113853	0	148	149	148
Thu Mar 06 16:50:53 2014	1394113853	0	149	149	148
Thu Mar 06 16:50:53 2014	1394113853	0	149	149	149
Thu Mar 06 16:50:53 2014	1394113853	0	149	149	148
Thu Mar 06 16:50:53 2014	1394113853	0	149	149	148
Thu Mar 06 16:50:53 2014	1394113853	0	149	149	149
Thu Mar 06 16:50:53 2014	1394113853	0	149	149	148
Thu Mar 06 16:50:53 2014	1394113853	0	149	150	149
Thu Mar 06 16:50:53 2014	1394113853	0	149	150	149
Thu Mar 06 16:50:53 2014	1394113853	0	150	150	150
Thu Mar 06 16:50:53 2014	1394113853	0	150	150	150
Thu Mar 06 16:50:53 2014	1394113853	0	150	150	150
Thu Mar 06 16:50:53 2014	1394113853	0	150	150	150
Thu Mar 06 16:50:53 2014	1394113853	0	150	150	150
Thu Mar 06 16:50:53 2014	1394113853	0	150	150	150
Thu Mar 06 16:50:53 2014	1394113853	0	151	151	151
Thu Mar 06 16:50:53 2014	1394113853	0	151	151	151
Thu Mar 06 16:50:53 2014	1394113853	0	151	151	151
Thu Mar 06 16:50:52 2014	1394113852	0	151	151	151
Thu Mar 06 16:50:53 2014	1394113853	0	152	152	152
Thu Mar 06 16:50:53 2014	1394113853	0	152	152	152
Thu Mar 06 16:50:53 2014	1394113853	0	152	152	152
Thu Mar 06 16:50:53 2014	1394113853	0	152	152	152
Thu Mar 06 16:50:53 2014	1394113853	0	152	152	152
Thu Mar 06 16:50:53 2014	1394113853	0	152	152	152
Thu Mar 06 16:50:53 2014	1394113853	0	152	152	152
Thu Mar 06 16:50:53 2014	1394113853	0	153	153	153
Thu Mar 06 16:50:53 2014	1394113853	0	153	153	153
Thu Mar 06 16:50:53 2014	1394113853	0	153	153	152
Thu Mar 06 16:50:53 2014	1394113853	0	153	153	151
Thu Mar 06 16:50:53 2014	1394113853	0	153	153	153
Thu Mar 06 16:50:53 2014	1394113853	0	154	154	153
Thu Mar 06 16:50:53 2014	1394113853	0	154	154	151
Thu Mar 06 16:50:53 2014	1394113853	0	154	154	154
Thu Mar 06 16:50:53 2014	1394113853	0	154	155	154
Thu Mar 06 16:50:53 2014	1394113853	0	155	155	155
Thu Mar 06 16:50:53 2014	1394113853	0	155	155	155
Thu Mar 06 16:50:53 2014	1394113853	0	155	155	155
Thu Mar 06 16:50:53 2014	1394113853	0	155	155	155
Thu Mar 06 16:50:53 2014	1394113853	0	156	156	156
Thu Mar 06 16:50:53 2014	1394113853	0	156	156	156
Thu Mar 06 16:50:53 2014	1394113853	0	157	157	157
Thu Mar 06 16:50:53 2014	1394113853	0	157	157	157
Thu Mar 06 16:50:53 2014	1394113853	1	156	157	156
Thu Mar 06 16:50:52 2014	1394113852	3	154	157	154
Thu Mar 06 16:50:52 2014	1394113852	3	154	157	154
Thu Mar 06 16:50:53 2014	1394113853	0	158	158	158
Thu Mar 06 16:50:53 2014	1394113853	0	158	158	158
Thu Mar 06 16:50:53 2014	1394113853	0	158	159	158
Thu Mar 06 16:50:53 2014	1394113853	0	159	159	159
Thu Mar 06 16:50:53 2014	1394113853	0	159	159	159
Thu Mar 06 16:50:53 2014	1394113853	0	160	160	159
Thu Mar 06 16:50:53 2014	1394113853	0	160	160	160
Thu Mar 06 16:50:53 2014	1394113853	0	161	161	161
Thu Mar 06 16:50:53 2014	1394113853	0	161	162	161
Thu Mar 06 16:50:53 2014	1394113853	0	162	162	162
Thu Mar 06 16:50:53 2014	1394113853	0	162	162	162
Thu Mar 06 16:50:53 2014	1394113853	0	162	162	162
Thu Mar 06 16:50:53 2014	1394113853	0	162	162	162
Thu Mar 06 16:50:53 2014	1394113853	0	163	163	162
Thu Mar 06 16:50:53 2014	1394113853	0	163	163	161
Thu Mar 06 16:50:53 2014	1394113853	0	163	163	163
Thu Mar 06 16:50:52 2014	1394113852	3	161	163	160
Thu Mar 06 16:50:53 2014	1394113853	0	163	163	163
Thu Mar 06 16:50:52 2014	1394113852	3	161	163	160
Thu Mar 06 16:50:52 2014	1394113852	3	161	163	160
Thu Mar 06 16:50:53 2014	1394113853	0	164	164	163
Thu Mar 06 16:50:52 2014	1394113852	3	161	164	160
Thu Mar 06 16:50:52 2014	1394113852	3	161	164	160
Thu Mar 06 16:50:52 2014	1394113852	3	161	164	160
Thu Mar 06 16:50:52 2014	1394113852	2	162	165	162
Thu Mar 06 16:50:52 2014	1394113852	3	162	165	162
Thu Mar 06 16:50:53 2014	1394113853	0	165	165	165
Thu Mar 06 16:50:53 2014	1394113853	0	165	165	165
Thu Mar 06 16:50:53 2014	1394113853	0	165	165	165
Thu Mar 06 16:50:53 2014	1394113853	0	166	166	166
Thu Mar 06 16:50:53 2014	1394113853	0	166	166	166
Thu Mar 06 16:50:53 2014	1394113853	0	166	166	166
Thu Mar 06 16:50:53 2014	1394113853	0	166	166	166
Thu Mar 06 16:50:53 2014	1394113853	1	166	166	166
Thu Mar 06 16:50:53 2014	1394113853	0	167	167	166
Thu Mar 06 16:50:53 2014	1394113853	0	167	167	166
Thu Mar 06 16:50:53 2014	1394113853	0	167	167	167
Thu Mar 06 16:50:53 2014	1394113853	0	169	169	169
Thu Mar 06 16:50:53 2014	1394113853	0	169	169	169
Thu Mar 06 16:50:53 2014	1394113853	0	169	169	169
Thu Mar 06 16:50:53 2014	1394113853	0	170	170	170
Thu Mar 06 16:50:53 2014	1394113853	0	170	170	170
Thu Mar 06 16:50:53 2014	1394113853	0	170	170	170
Thu Mar 06 16:50:53 2014	1394113853	0	171	171	171
Thu Mar 06 16:50:53 2014	1394113853	0	171	171	171
Thu Mar 06 16:50:53 2014	1394113853	0	171	171	171
Thu Mar 06 16:50:53 2014	1394113853	0	172	172	172
Thu Mar 06 16:50:53 2014	1394113853	0	172	172	172
Thu Mar 06 16:50:53 2014	1394113853	0	172	172	172
Thu Mar 06 16:50:53 2014	1394113853	0	173	173	172
Thu Mar 06 16:50:53 2014	1394113853	0	173	173	173
Thu Mar 06 16:50:53 2014	1394113853	0	174	174	174
Thu Mar 06 16:50:53 2014	1394113853	0	175	175	174
Thu Mar 06 16:50:53 2014	1394113853	0	175	175	175
Thu Mar 06 16:50:53 2014	1394113853	0	175	176	175
Thu Mar 06 16:50:53 2014	1394113853	0	176	176	176
Thu Mar 06 16:50:53 2014	1394113853	0	176	176	175
Thu Mar 06 16:50:53 2014	1394113853	0	177	177	177
Thu Mar 06 16:50:53 2014	1394113853	0	178	178	178
Thu Mar 06 16:50:53 2014	1394113853	0	178	178	178
Thu Mar 06 16:50:53 2014	1394113853	0	179	179	179
Thu Mar 06 16:50:53 2014	1394113853	1	180	181	180
Thu Mar 06 16:50:53 2014	1394113853	0	181	181	181
Thu Mar 06 16:50:53 2014	1394113853	0	182	182	182
Thu Mar 06 16:50:53 2014	1394113853	0	182	182	182
Thu Mar 06 16:50:53 2014	1394113853	0	182	182	182
Thu Mar 06 16:50:53 2014	1394113853	0	182	182	182
Thu Mar 06 16:50:53 2014	1394113853	0	183	183	183
Thu Mar 06 16:50:53 2014	1394113853	0	185	185	185
Thu Mar 06 16:50:53 2014	1394113853	0	185	185	185
Thu Mar 06 16:50:53 2014	1394113853	0	185	185	185
Thu Mar 06 16:50:53 2014	1394113853	0	185	185	185
Thu Mar 06 16:50:53 2014	1394113853	0	186	186	186
Thu Mar 06 16:50:53 2014	1394113853	0	186	186	186
Thu Mar 06 16:50:53 2014	1394113853	0	187	187	186
Thu Mar 06 16:50:53 2014	1394113853	0	187	187	187
Thu Mar 06 16:50:53 2014	1394113853	1	187	188	187
Thu Mar 06 16:50:53 2014	1394113853	0	189	189	189
Thu Mar 06 16:50:53 2014	1394113853	0	189	189	187
Thu Mar 06 16:50:53 2014	1394113853	0	190	190	190
Thu Mar 06 16:50:53 2014	1394113853	0	190	190	190
Thu Mar 06 16:50:53 2014	1394113853	0	191	191	190
Thu Mar 06 16:50:53 2014	1394113853	0	193	193	193
