starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:51:58 2014	1393865518	0	946	946	860
Mon Mar 03 19:52:00 2014	1393865520	0	948	948	847
Mon Mar 03 19:52:00 2014	1393865520	0	948	948	847
Mon Mar 03 19:52:00 2014	1393865520	0	948	948	847
Mon Mar 03 19:52:00 2014	1393865520	0	948	948	847
Mon Mar 03 19:52:00 2014	1393865520	0	948	948	847
Mon Mar 03 19:52:00 2014	1393865520	0	948	948	847
Mon Mar 03 19:52:00 2014	1393865520	0	948	948	847
Mon Mar 03 19:52:00 2014	1393865520	0	948	948	847
Mon Mar 03 19:52:00 2014	1393865520	0	948	948	847
Mon Mar 03 19:52:00 2014	1393865520	0	948	948	847
Mon Mar 03 19:51:53 2014	1393865513	0	949	949	859
Mon Mar 03 19:51:53 2014	1393865513	0	949	949	859
Mon Mar 03 19:51:53 2014	1393865513	0	949	949	859
Mon Mar 03 19:51:53 2014	1393865513	0	949	949	859
Mon Mar 03 19:51:53 2014	1393865513	0	949	949	859
Mon Mar 03 19:51:53 2014	1393865513	0	949	949	859
Mon Mar 03 19:51:53 2014	1393865513	0	949	949	859
Mon Mar 03 19:51:53 2014	1393865513	0	949	949	859
Mon Mar 03 19:51:53 2014	1393865513	0	949	949	859
Mon Mar 03 19:51:53 2014	1393865513	0	949	949	859
Mon Mar 03 19:51:58 2014	1393865518	0	950	950	876
Mon Mar 03 19:51:58 2014	1393865518	0	950	950	876
Mon Mar 03 19:51:58 2014	1393865518	0	950	950	876
Mon Mar 03 19:51:58 2014	1393865518	0	950	951	876
Mon Mar 03 19:51:58 2014	1393865518	0	950	951	876
Mon Mar 03 19:51:58 2014	1393865518	0	950	951	876
Mon Mar 03 19:51:58 2014	1393865518	0	950	951	876
Mon Mar 03 19:51:58 2014	1393865518	0	950	951	876
Mon Mar 03 19:51:58 2014	1393865518	0	950	951	876
Mon Mar 03 19:51:58 2014	1393865518	0	950	951	876
Mon Mar 03 19:52:01 2014	1393865521	0	952	952	853
Mon Mar 03 19:52:01 2014	1393865521	0	952	952	853
Mon Mar 03 19:52:01 2014	1393865521	0	952	952	853
Mon Mar 03 19:52:01 2014	1393865521	0	952	952	853
Mon Mar 03 19:52:01 2014	1393865521	0	952	952	853
Mon Mar 03 19:52:01 2014	1393865521	0	952	952	853
Mon Mar 03 19:52:01 2014	1393865521	0	952	952	853
Mon Mar 03 19:52:01 2014	1393865521	0	952	952	853
Mon Mar 03 19:52:01 2014	1393865521	0	952	953	851
Mon Mar 03 19:52:01 2014	1393865521	0	952	953	853
Mon Mar 03 19:52:01 2014	1393865521	0	952	953	851
Mon Mar 03 19:52:01 2014	1393865521	0	952	953	851
Mon Mar 03 19:52:01 2014	1393865521	0	952	953	851
Mon Mar 03 19:52:01 2014	1393865521	0	952	953	853
Mon Mar 03 19:52:01 2014	1393865521	0	952	953	851
Mon Mar 03 19:52:01 2014	1393865521	0	952	953	851
Mon Mar 03 19:52:01 2014	1393865521	0	953	953	851
Mon Mar 03 19:52:01 2014	1393865521	0	953	953	851
Mon Mar 03 19:52:01 2014	1393865521	0	953	953	851
Mon Mar 03 19:52:01 2014	1393865521	0	953	953	851
Mon Mar 03 19:51:53 2014	1393865513	0	953	953	859
Mon Mar 03 19:51:53 2014	1393865513	0	953	953	859
Mon Mar 03 19:51:53 2014	1393865513	0	953	953	859
Mon Mar 03 19:51:53 2014	1393865513	0	953	953	859
Mon Mar 03 19:51:53 2014	1393865513	0	953	953	859
Mon Mar 03 19:51:53 2014	1393865513	0	953	953	859
Mon Mar 03 19:51:53 2014	1393865513	0	953	953	859
Mon Mar 03 19:51:53 2014	1393865513	0	953	953	859
Mon Mar 03 19:51:53 2014	1393865513	0	953	953	859
Mon Mar 03 19:51:53 2014	1393865513	0	953	953	859
Mon Mar 03 19:52:01 2014	1393865521	0	954	954	855
Mon Mar 03 19:52:01 2014	1393865521	0	954	954	855
Mon Mar 03 19:52:01 2014	1393865521	0	954	954	855
Mon Mar 03 19:52:01 2014	1393865521	0	954	954	855
Mon Mar 03 19:52:01 2014	1393865521	0	954	954	855
Mon Mar 03 19:52:01 2014	1393865521	0	954	954	855
Mon Mar 03 19:52:01 2014	1393865521	0	954	954	855
Mon Mar 03 19:52:01 2014	1393865521	0	954	954	855
Mon Mar 03 19:52:01 2014	1393865521	0	954	954	855
Mon Mar 03 19:52:01 2014	1393865521	0	954	954	855
Mon Mar 03 19:51:55 2014	1393865515	0	955	955	858
Mon Mar 03 19:51:55 2014	1393865515	0	955	956	858
Mon Mar 03 19:51:55 2014	1393865515	0	955	956	858
Mon Mar 03 19:51:55 2014	1393865515	0	955	956	858
Mon Mar 03 19:51:55 2014	1393865515	0	955	956	858
Mon Mar 03 19:51:55 2014	1393865515	0	956	956	858
Mon Mar 03 19:51:55 2014	1393865515	0	956	956	858
Mon Mar 03 19:52:01 2014	1393865521	0	956	956	864
Mon Mar 03 19:52:01 2014	1393865521	0	956	956	864
Mon Mar 03 19:51:55 2014	1393865515	0	956	956	858
Mon Mar 03 19:52:01 2014	1393865521	0	956	956	864
