starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	510
Mon Mar 03 19:55:16 2014	1393865716	0	566	566	512
Mon Mar 03 19:55:16 2014	1393865716	0	566	566	512
Mon Mar 03 19:55:16 2014	1393865716	0	566	566	512
Mon Mar 03 19:55:16 2014	1393865716	0	566	566	512
Mon Mar 03 19:55:16 2014	1393865716	0	566	566	512
Mon Mar 03 19:55:16 2014	1393865716	0	566	566	512
Mon Mar 03 19:55:16 2014	1393865716	0	566	566	512
Mon Mar 03 19:55:16 2014	1393865716	0	566	566	512
Mon Mar 03 19:55:16 2014	1393865716	0	566	566	512
Mon Mar 03 19:55:16 2014	1393865716	0	566	566	512
Mon Mar 03 19:55:16 2014	1393865716	0	567	567	505
Mon Mar 03 19:55:16 2014	1393865716	0	567	567	505
Mon Mar 03 19:55:16 2014	1393865716	0	567	567	505
Mon Mar 03 19:55:16 2014	1393865716	0	567	567	505
Mon Mar 03 19:55:16 2014	1393865716	0	567	567	505
Mon Mar 03 19:55:16 2014	1393865716	0	567	567	505
Mon Mar 03 19:55:16 2014	1393865716	0	567	567	505
Mon Mar 03 19:55:16 2014	1393865716	0	567	567	505
Mon Mar 03 19:55:16 2014	1393865716	0	567	567	505
Mon Mar 03 19:55:16 2014	1393865716	0	567	567	505
Mon Mar 03 19:55:16 2014	1393865716	0	567	568	512
Mon Mar 03 19:55:16 2014	1393865716	0	567	568	512
Mon Mar 03 19:55:16 2014	1393865716	0	567	568	512
Mon Mar 03 19:55:16 2014	1393865716	0	567	568	512
Mon Mar 03 19:55:16 2014	1393865716	0	567	568	512
Mon Mar 03 19:55:16 2014	1393865716	0	567	568	512
Mon Mar 03 19:55:16 2014	1393865716	0	567	568	512
Mon Mar 03 19:55:16 2014	1393865716	0	567	568	512
Mon Mar 03 19:55:16 2014	1393865716	0	567	568	512
Mon Mar 03 19:55:16 2014	1393865716	0	567	568	512
Mon Mar 03 19:55:19 2014	1393865719	0	569	569	513
Mon Mar 03 19:55:19 2014	1393865719	0	569	569	513
Mon Mar 03 19:55:19 2014	1393865719	0	569	569	513
Mon Mar 03 19:55:19 2014	1393865719	0	569	569	513
Mon Mar 03 19:55:19 2014	1393865719	0	569	569	513
Mon Mar 03 19:55:19 2014	1393865719	0	569	569	513
Mon Mar 03 19:55:19 2014	1393865719	0	569	569	513
Mon Mar 03 19:55:19 2014	1393865719	0	569	569	513
Mon Mar 03 19:55:19 2014	1393865719	0	569	569	513
Mon Mar 03 19:55:19 2014	1393865719	0	569	569	513
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	513
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	513
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	513
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	513
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	513
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	513
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	513
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	513
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	513
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	513
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	515
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	514
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	514
