starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	502
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	519	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	0	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	0	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	0	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	0	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	520	520	518
Mon Mar 03 17:51:57 2014	1393858317	1	520	521	518
Mon Mar 03 17:51:57 2014	1393858317	0	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	0	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	0	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	0	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	0	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	0	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	0	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	522	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	519
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	520
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	520
Mon Mar 03 17:51:57 2014	1393858317	1	522	523	520
Mon Mar 03 17:51:57 2014	1393858317	0	522	523	520
Mon Mar 03 17:51:57 2014	1393858317	0	522	523	520
Mon Mar 03 17:51:57 2014	1393858317	0	522	523	520
Mon Mar 03 17:51:57 2014	1393858317	0	523	523	520
Mon Mar 03 17:51:57 2014	1393858317	0	522	523	520
Mon Mar 03 17:51:57 2014	1393858317	0	523	523	520
Mon Mar 03 17:51:57 2014	1393858317	0	523	523	520
Mon Mar 03 17:51:57 2014	1393858317	0	523	523	520
Mon Mar 03 17:51:57 2014	1393858317	0	523	523	520
Mon Mar 03 17:51:57 2014	1393858317	0	523	523	521
Mon Mar 03 17:51:57 2014	1393858317	0	539	539	538
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	2	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	2	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	2	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	2	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	2	554	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
